semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1122,D8088,室設二１,週會/班會 (學年),(4B03),必,7,8,星期四,2,0,藍儒鴻,4
1122,D8123,商設二１,民主憲政與法治,(4405),必,3,4,星期四,2,2,李宏仁,4
1122,D8121,商設二１,插畫基礎,(4408),選,5,6,星期四,2,2,陳婉如,4
1122,D8129,商設二１,週會/班會 (學年),(4304),必,7,8,星期四,2,0,黃曉微,4
1122,D8126,商設二１,程式設計與應用,(4503),必,1,2,星期四,2,2,朱中華,4
1122,D8163,流管二１,民主憲政與法治,(6704),必,5,6,星期四,2,2,陳翰堂,4
1122,D8170,流管二１,週會/班會 (學年),(6704),必,7,8,星期四,2,0,林文祥,4
1122,D8166,流管二１,電子商務,(6901),必,2,4,星期四,3,3,陳榮昌,4
1122,D8231,資工二１,週會/班會 (學年),(2704),必,7,8,星期四,2,0,林春宏,4
1122,D8228,資工二１,數位邏輯設計,(2703),必,1,3,星期四,3,3,張雅芬,4
1122,D8238,資工二２,民主憲政與法治,(3309),必,5,6,星期四,2,2,張凱銘,4
1122,D8240,資工二２,計算機網路,(2702),必,2,4,星期四,3,3,陳弘明,4
1122,D8245,資工二２,週會/班會 (學年),(2701),必,7,8,星期四,2,0,劉冠顯,4
1122,D8319,資管二１,週會/班會 (學年),(6603),必,7,8,星期四,2,0,許雯絞,4
1122,D8316,資管二１,資料結構,(2404),必,2,4,星期四,3,3,張景閔,4
1122,D8371,應中二１,中國文學史 (學年),(3903),必,1,2,星期四,2,2,廖芮茵,4
1122,D8362,應中二１,華人社會與文化 (另併１班),(3903),選,3,4,星期四,2,2,衛琪,4
1122,D8373,應中二１,週會/班會 (學年),(3903),必,7,8,星期四,2,0,蔡秀玲,4
1122,D8370,應中二１,歷代文選及習作 (另併１班),(3903),必,5,6,星期三,3,3,吳惠珍,4
1122,D11273,日語二１,日文（三）,(3610),必,7,8,星期三,4,4,葉秋蘭,4
1122,D8414,日語二１,日文習作（一）,(3610),必,3,4,星期四,2,2,林雅芬,4
1122,D8419,日語二１,週會/班會 (學年),(3610),必,7,8,星期四,2,0,葉東哲,4
1122,D8487,英語二１,週會/班會 (學年),(3504),必,7,8,星期四,2,0,劉光昇,4
1122,D8486,英語二１,語言學概論 (學年),(3504),必,5,6,星期四,2,2,曾琦芬,4
1122,D8550,ＡＩ二１,週會/班會 (學年),(2604),必,7,8,星期四,2,0,江茂綸,4
1122,D8545,ＡＩ二１,機率與統計,(6801),必,2,4,星期四,3,3,魏安平,4
1122,D8548,ＡＩ二１,智慧人機互動設計,(2604),必,5,9,星期四,3,3,李建輝,4
1122,D8580,智產二１,週會/班會 (學年),(3805),必,7,8,星期四,2,0,廖祿文,4
1122,D8576,智產二１,資料結構,(2302),必,2,4,星期四,3,3,蔡文宗,4
1122,D8602,企管技優二１,巨量資料概論,(7601),必,2,4,星期四,3,3,蔣昱弘,4
1122,D8634,應中技優二１,週會/班會 (學年),(3914),必,7,8,星期四,2,0,洪錦淳,4
1122,D8659,資訊日語技優二１,週會/班會 (學年),(3404),必,7,8,星期四,2,0,蒲盈宏,4
1122,D8656,資訊日語技優二１,日語（三）,(3402),必,5,6,星期二,5,5,村上薰,4
1122,D8652,資訊日語技優二１,品牌社群經營,(2407),選,5,9,星期四,3,3,舒玉,4
1122,D8671,資管技優二１,週會/班會 (學年),(2803),必,7,8,星期四,2,0,邱淑芬,4
1122,D8668,資管技優二１,資料結構,(2405),必,5,9,星期四,3,3,邱淑芬,4
1122,D8697,美容技優二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1122,D8718,智產技優二１,週會/班會 (學年),(3306),必,7,8,星期四,2,0,張源修,4
1122,D8715,智產技優二１,人工智慧程式設計,(3306),必,2,4,星期四,3,3,吳佩蓉,4
1122,D8716,智產技優二１,工程統計,(3306),必,5,9,星期四,3,3,李固遠,4
1122,D12226,商學院學程二１,商學院管理薪傳講座,(7203),選,5,7,星期四,3,3,李國瑋,4
1122,D11458,通識二４,自我覺察與親密溝通 (生活應用領域),(3805),選,3,4,星期四,2,2,陳殷宜,4
1122,D11459,通識二４,植物認識與應用 (自然科學領域),(3304),選,3,4,星期四,2,2,徐光明,4
1122,D11457,通識二４,民間傳說及在地文化 (人文領域),(3303),選,3,4,星期四,2,2,鄭美惠,4
1122,D11536,通識二４,樂理與數位鍵盤演奏入門 (藝術領域),(3305),選,3,4,星期四,2,2,呂佳陵,4
1122,D11460,通識二４,易經心理學 (社會科學領域),(3302),選,3,4,星期四,2,2,林俊德,4
1122,D11115,體育二３,生涯運動 - 排球,(0000),必,1,2,星期四,2,0,張合富,4
1122,D11116,體育二３,生涯運動 - 桌球,(0000),必,1,2,星期四,2,0,劉金鎗,4
1122,D11117,體育二３,生涯運動 - 羽球,(0000),必,1,2,星期四,2,0,吳忠芳,4
1122,D11118,體育二３,生涯運動 - 飛鏢,(0000),必,1,2,星期四,2,0,謝沛蓁,4
1122,D11119,體育二４,生涯運動 - 排球,(0000),必,3,4,星期四,2,0,張合富,4
1122,D11120,體育二４,生涯運動 - 桌球,(0000),必,3,4,星期四,2,0,劉金鎗,4
1122,D11121,體育二４,生涯運動 - 健身運動,(0000),必,3,4,星期四,2,0,陳明宏,4
1122,D11029,語言二５,英語聽力與閱讀（一）,(3904),選,1,2,星期四,2,2,謝欽仰,4
1122,D11031,語言二７,英語聽力與閱讀（一）,(3606),選,5,6,星期四,2,2,陳永豪,4
1122,D11032,語言二８,英語聽力與閱讀（一）,(3414),選,7,8,星期四,2,2,楊祖菁,4
1122,D11033,語言二９,英語聽力與閱讀（一）,(3710),選,7,8,星期四,2,2,謝欽仰,4
1122,D11037,語言二13,英語聽力與閱讀（一）,(3611),選,1,2,星期四,2,2,陳盈潔,4
1122,D7098,老服一１,英文 (學年),(7308),必,2,4,星期四,3,3,王家音,4
1122,D7089,老服一１,健康經濟學,(R308),必,7,8,星期四,2,2,李卓倫,4
1122,D7092,老服一１,生活與照顧服務概論,(R308),必,5,6,星期四,2,2,邱美汝,4
1122,D7137,美容一１,美膚美體學與實務,(TB11),必,5,7,星期四,3,3,蔡宜萱,4
1122,D7142,美容一１,英文 (學年) (另併１班),(3703),必,2,4,星期四,3,3,楊錦麗,4
1122,D7189,護理一１,英文 (學年),(3702),必,2,4,星期四,3,3,黃芝華,4
1122,D7182,護理一１,微生物免疫學,(5107),必,7,8,星期四,2,2,盧冠霖,4
1122,D7185,護理一１,營養學,(5107),必,5,6,星期四,2,2,湯曉君,4
1122,D7202,護理一２,英文 (學年),(5207),必,2,4,星期四,3,3,吳文祺,4
1122,D7196,護理一２,解剖學,(T304),必,7,8,星期四,2,2,王慈娟李紫琳,4
1122,D7198,護理一２,營養學,(T304),必,5,6,星期四,2,2,王淑諒,4
1122,D7215,護理一３,英文 (學年),(5109),必,2,4,星期四,3,3,沈惠君,4
1122,D7210,護理一３,學涯規劃,(6602),必,6,6,星期四,1,1,沈宜瑾,4
1122,D7211,護理一３,營養學,(5108),必,7,8,星期四,2,2,湯曉君,4
1122,D7315,休閒一１,休閒概論,(H515),必,5,7,星期四,3,3,陳元陽,4
1122,D7321,休閒一１,英文 (學年),(7802),必,2,4,星期四,3,3,謝玉華,4
1122,D7317,休閒一１,學涯規劃,(H515),必,8,8,星期四,1,1,顏昌華,4
1122,D7359,企管一１,企業概論,(7808),必,5,7,星期四,3,3,黃月春,4
1122,D7364,企管一１,英文 (學年) (另併１班),(7808),必,2,4,星期四,3,3,巫瑞珍,4
1122,D7421,保金一１,英文 (學年),(7417),必,2,4,星期四,3,3,高潔如,4
1122,D7425,保金一１,會計學 (學年),(7706),必,5,7,星期四,3,3,郭玟秀,4
1122,D7430,保金一２,民法,(7701),選,7,9,星期四,3,3,郎世瑀,4
1122,D7438,保金一２,英文 (學年),(7707),必,2,4,星期四,3,3,謝佳穎,4
1122,D7436,保金一２,英語檢定（一） (學年),(7702),選,5,6,星期四,2,1,蔡幸蓉,4
1122,D7542,財稅一１,民法,(7918),必,8,8,星期四,3,3,謝蕙如,4
1122,D7547,財稅一１,英文 (學年),(7918),必,2,4,星期四,3,3,王妙妃,4
1122,D7550,財稅一１,會計學（一） (學年),(7920),必,6,8,星期二,5,4,蔡旻秀,4
1122,D7561,財稅一２,英文 (學年),(7902),必,2,4,星期四,3,3,蔡幸蓉,4
1122,D7564,財稅一２,會計學（一） (學年),(7919),必,5,7,星期一,5,4,張允文,4
1122,D7648,財金一１,初級會計學 (學年),(H516),必,5,7,星期四,3,3,黃幼琳,4
1122,D7649,財金一１,英文 (學年),(3309),必,2,4,星期四,3,3,馬蕙萱,4
1122,D7664,財金一２,英文 (學年),(H517),必,2,4,星期四,3,3,李巧文,4
1122,D7661,財金一２,程式設計與應用,(H613),必,5,7,星期四,3,3,陳庭萱,4
1122,D7746,國貿一１,民法,(3713),必,5,7,星期四,3,3,姜祖華,4
1122,D7752,國貿一１,英文 (學年),(7703),必,2,4,星期四,3,3,李右芷,4
1122,D7766,國貿一２,英文 (學年),(3206),必,2,4,星期四,3,3,張惠評,4
1122,D7880,會資一１,初級會計,(7308),必,2,4,星期三,4,3,鄭如孜,4
1122,D7885,會資一１,英文 (學年),(3509),必,2,4,星期四,3,3,程春美,4
1122,D7893,會資一２,初級會計,(7307),必,1,1,星期三,4,3,鄭如孜,4
1122,D7898,會資一２,英文 (學年),(7307),必,2,4,星期四,3,3,許惠芬,4
1122,D7994,應統一１,英文 (學年),(7508),必,2,4,星期四,3,3,趙雅莉,4
1122,D7997,應統一１,微積分 (學年),(7508),必,5,7,星期四,3,3,簡郁紘,4
1122,D8033,多媒一１,英文 (學年),(3708),必,2,4,星期四,3,3,林嬑,4
1122,D8034,多媒一１,國文 (學年),(3206),必,5,6,星期四,2,2,鄭美惠,4
1122,D8036,多媒一１,週會/班會 (學年),(4308),必,7,8,星期四,2,0,吳彥良,4
1122,D8074,室設一１,英文 (學年),(3201),必,2,4,星期四,3,3,林勤敏,4
1122,D8077,室設一１,週會/班會 (學年),(4B02),必,7,8,星期四,2,0,方鳳玉,4
1122,D8115,商設一１,英文 (學年),(3710),必,2,4,星期四,3,3,廖苑君,4
1122,D8118,商設一１,週會/班會 (學年),(4405),必,7,8,星期四,2,0,趙樹人,4
1122,D8153,流管一１,英文 (學年),(3905),必,2,4,星期四,3,3,林怡伶,4
1122,D8159,流管一１,週會/班會 (學年),(6703),必,7,8,星期四,2,0,林心慧,4
1122,D8148,流管一１,資料處理（一）,(6903),選,5,6,星期四,2,2,蔡子安,4
1122,D8202,資工一１,英文 (學年),(6604),必,2,4,星期四,3,3,楊祖菁,4
1122,D8206,資工一１,週會/班會 (學年),(6604),必,7,8,星期四,2,0,張鈞淯,4
1122,D8200,資工一１,離散數學,(7505),必,1,6,星期四,3,3,黃政治,4
1122,D8213,資工一２,英文 (學年),(6603),必,2,4,星期四,3,3,鄭皓元,4
1122,D8217,資工一２,週會/班會 (學年),(2705),必,7,8,星期四,2,0,黃政治,4
1122,D8302,資管一１,英文 (學年),(6602),必,2,4,星期四,3,3,陳國豪,4
1122,D8307,資管一１,週會/班會 (學年),(6602),必,7,8,星期四,2,0,黃天麒,4
1122,D8300,資管一１,學涯規劃,(6602),必,5,5,星期四,1,1,沈宜瑾,4
1122,D8347,應中一１,民間文學 (另併１班),(3902),選,5,6,星期四,2,2,蔡秀玲,4
1122,D8356,應中一１,英文 (學年) (另併１班),(3902),必,2,4,星期四,3,3,陳正鑫,4
1122,D8359,應中一１,週會/班會 (學年),(3902),必,7,8,星期四,2,0,林翠鳳,4
1122,D8395,日語一１,日語會話（一）,(3609),選,5,6,星期四,2,2,南雄太,4
1122,D8404,日語一１,英文 (學年) (另併１班),(3609),必,2,4,星期四,3,3,李一帆,4
1122,D8407,日語一１,週會/班會 (學年),(3609),必,7,8,星期四,2,0,林雅芬,4
1122,D8465,英語一１,英文 (學年),(3503),必,2,4,星期四,3,3,陳惠玲,4
1122,D8469,英語一１,週會/班會 (學年),(3503),必,7,8,星期四,2,0,陳惠玲,4
1122,D8532,ＡＩ一１,英文 (學年),(7401),必,2,4,星期四,3,3,蔡嬌燕,4
1122,D8536,ＡＩ一１,週會/班會 (學年),(2801),必,7,8,星期四,2,0,戴維良,4
1122,D8557,智產一１,英文 (學年) (另併１班),(5404),必,2,4,星期四,3,3,陳麗清,4
1122,D8560,智產一１,週會/班會 (學年),(2106),必,7,8,星期四,2,0,張倉銓,4
1122,D8590,企管技優一１,會計學 (學年),(7418),必,5,7,星期四,3,3,許志成,4
1122,D8620,應中技優一１,週會/班會 (學年),(3803),必,7,8,星期四,2,0,廖藤葉,4
1122,D8648,資訊日語技優一１,週會/班會 (學年),(3402),必,7,8,星期四,2,0,舒玉,4
1122,D8644,資訊日語技優一１,日語聽講演練（一）,(3613),必,3,4,星期三,3,3,簡靖倫,4
1122,D8675,美容技優一１,美膚美體學與實務,(R101),必,5,7,星期四,3,3,吳宜玲,4
1122,D8708,智產技優一１,週會/班會 (學年),(3804),必,7,8,星期四,2,0,吳佩蓉,4
1122,D11436,通識一４,全球化與社會發展 (社會科學領域),(3303),選,1,2,星期四,2,2,張凱銘,4
1122,D11434,通識一４,植物認識與應用 (自然科學領域),(3304),選,1,2,星期四,2,2,徐光明,4
1122,D11435,通識一４,臺灣客家詼諧故事 (人文領域),(3302),選,1,2,星期四,2,2,張莉涓,4
1122,D11627,語言一１,口說英文（一）,(3411),選,5,6,星期四,2,2,湯馬丁,4
1122,D11601,美容四１,時尚攝影 (另併１班),(T101),選,2,4,星期五,3,3,吳柏成,4
1122,D7518,保金四１,信託投資與實務,(H401),必,5,7,星期五,3,3,王美智,4
1122,D8142,商設四１,行銷活動企劃,(4401),選,5,6,星期五,2,2,陳婉如,4
1122,D8146,商設四１,專題設計與實習 (學年),(4401),必,2,4,星期五,3,3,侯純純,4
1122,D11404,商設四１,專題設計與實習 (學年),(4401),必,2,4,星期五,3,3,李貴連,4
1122,D11405,商設四１,專題設計與實習 (學年),(4401),必,2,4,星期五,3,3,林承謙,4
1122,D7166,美容三１,專題（一）,(0000),必,9,9,星期三,4,4,李雅婷,4
1122,D7261,護理三１,急症護理概論 (另併２班),(T403),選,3,4,星期五,2,2,蘇淑芬林舒霓許雅淳,4
1122,D7262,護理三１,復健護理學 (另併２班),(T303),選,3,4,星期五,2,2,陳筱瑀,4
1122,D7279,護理三２,婦產科護理學及實驗,(T303),必,5,6,星期四,4,3,葉月珍,4
1122,D7348,休閒三１,領隊與導遊實務,(H417),選,3,4,星期五,2,2,顏昌華鄧秀玉,4
1122,D7479,保金三１,財產保險核保理賠 (另併１班),(7505),選,2,4,星期五,3,3,張瑞益,4
1122,D11378,保金三２,財務報表分析,(7707),必,5,7,星期五,3,3,呂書屏,4
1122,D11642,財稅三１,會計專題 (另併１班),(7919),選,5,7,星期五,3,3,顏志達,4
1122,D7605,財稅三２,稅務會計專題 (另併１班),(7920),選,3,4,星期五,2,2,陳潤卿,4
1122,D7720,財金三２,投資學,(H715),必,2,4,星期五,3,3,周佩儀,4
1122,D7808,國貿三１,全球產業現況 (另併１班),(3706),選,2,4,星期五,3,3,林世揚,4
1122,D7835,國貿三２,國際貿易理論與政策 (學年),(3704),必,5,6,星期五,2,2,楊維娟,4
1122,D7941,會資三１,會計資訊系統 (學年),(7605),必,2,4,星期五,3,2,盧正宗,4
1122,D8051,多媒三１,虛擬實境,(4419),選,5,7,星期五,3,3,吳彥良,4
1122,D8056,多媒三１,網站系統設計與製作,(4419),必,2,4,星期五,3,3,黃國峰,4
1122,D8090,室設三１,展演空間設計,(4313),選,3,4,星期五,2,2,陳林蔚,4
1122,D8131,商設三１,商品展示設計（一）,(4406),選,5,7,星期五,3,3,林佩如,4
1122,D8246,資工三１,Ajax程式設計 (另併１班),(2701),選,5,7,星期五,3,3,賴建凱,4
1122,D8253,資工三１,深度學習 (另併１班),(2702),選,5,7,星期五,3,3,劉冠顯,4
1122,D8270,資工三２,作業系統,(2702),必,2,4,星期五,3,3,張翠蘋,4
1122,D8330,資管三１,多媒體系統,(2603),必,2,4,星期五,3,3,楊明驥,4
1122,D11671,資管三１,人工智慧物聯網,(2401),選,5,7,星期五,3,3,范敏玄陳大仁,4
1122,D8379,應中三１,智慧商務平台規劃與實作,(2402),選,2,4,星期五,3,3,蒲盈宏,4
1122,D11276,日語三１,日文導讀與討論（一）,(3613),必,5,6,星期五,2,2,洪國財,4
1122,D8492,英語三１,國際旅遊概說 (另併１班),(3506),選,5,6,星期五,3,3,尹雯華,4
1122,D11479,通識三５,科學應用與創意學習 (自然科學領域),(T302),選,7,8,星期五,2,2,吳景達,4
1122,D11480,通識三５,樂音與芳香療法 (生活應用領域),(T304),選,7,8,星期五,2,2,林育丞,4
1122,D11482,通識三５,台灣原住民的社會與文化 (人文領域),(T301),選,7,8,星期五,2,2,張永楨,4
1122,D11481,通識三５,臺灣音樂與文化 (藝術領域),(T201),選,7,8,星期五,2,2,蘇卉旻,4
1122,D11543,通識三５,性別社會學 (社會科學領域),(T303),選,7,8,星期五,2,2,沈宜瑾,4
1122,D7152,美容二１,基礎彩妝設計,(R105),必,2,4,星期五,3,3,林洹瑜,4
1122,D7219,護理二１,中醫護理概論 (另併２班),(T211),選,7,8,星期五,2,2,陳光慧,4
1122,D7220,護理二１,公共衛生概論 (另併２班),(T404),選,7,8,星期五,2,2,林麗鳳,4
1122,D7226,護理二１,病理學,(T311),必,3,4,星期五,2,2,賴宗鼎,4
1122,D7171,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,李雅婷,4
1122,D11344,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,黃宜純,4
1122,D11346,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,王麗菱,4
1122,D11355,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,卓欣穎,4
1122,D12170,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,蔡宜萱,4
1122,D12171,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,林洹瑜,4
1122,D12172,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,黃啟方,4
1122,D13592,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,高而仕,4
1122,D7355,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,鄭瑞昌,4
1122,D13910,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,顏昌華,4
1122,D13911,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,張李淑容,4
1122,D13912,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,劉慧蓉,4
1122,D13913,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,洪淑宜,4
1122,D13914,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,陳元陽,4
1122,D13915,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,黃健哲,4
1122,D13916,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,鄧秀玉,4
1122,D13917,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,林銘昌,4
1122,D13918,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,李安珮,4
1122,D7400,企管四１,校外實習（一）,(0000),選,4,5,星期六,2,2,許志成,4
1122,D11633,企管四１,校外實習（一）,(0000),選,4,5,星期六,2,2,張淑婷,4
1122,D11634,企管四１,校外實習（一）,(0000),選,4,5,星期六,2,2,蔣昱弘,4
1122,D11635,企管四１,校外實習（一）,(0000),選,4,5,星期六,2,2,何蕙萍,4
1122,D14415,企管四１,校外實習（一）,(0000),選,4,5,星期六,2,2,賴慧敏,4
1122,D7409,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,李家瑩,4
1122,D11411,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,趙正敏,4
1122,D11412,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,張淑婷,4
1122,D11413,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,蔣昱弘,4
1122,D11414,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,林宜欣,4
1122,D11415,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,張又心,4
1122,D14518,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,張詠盛,4
1122,D14519,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,龔慧珠,4
1122,D14520,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,陳柏儒,4
1122,D14521,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,賴慧敏,4
1122,D7519,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,廖采如,4
1122,D14501,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,林淑惠,4
1122,D14502,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,張巧宜,4
1122,D14503,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,郭玟秀,4
1122,D14504,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,卓翠月,4
1122,D14505,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,吳明哲,4
1122,D14506,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,呂書屏,4
